timestamp,irradiance W_m2
2018-12-02 04:56,2.82059
2018-12-02 04:58,3.148863
2018-12-02 05:00,3.805409
2018-12-02 05:02,3.805409
2018-12-02 05:04,3.477136
2018-12-02 05:06,3.805409
2018-12-02 05:08,4.461954
2018-12-02 05:10,2.492318
2018-12-02 05:12,2.82059
2018-12-02 05:14,2.82059
2018-12-02 05:16,3.477136
2018-12-02 05:18,3.148863
2018-12-02 05:20,3.477136
2018-12-02 05:22,3.805409
2018-12-02 05:24,3.805409
2018-12-02 05:26,1.835772
2018-12-02 05:28,4.133681
2018-12-02 05:30,4.133681
2018-12-02 05:32,2.164045
2018-12-02 05:34,2.82059
2018-12-02 05:36,1.507499
2018-12-02 05:38,3.477136
2018-12-02 05:40,1.507499
2018-12-02 05:42,4.133681
2018-12-02 05:44,3.148863
2018-12-02 05:46,4.133681
2018-12-02 05:48,2.164045
2018-12-02 05:50,4.461954
2018-12-02 05:52,3.477136
2018-12-02 05:54,3.805409
2018-12-02 05:56,2.492318
2018-12-02 05:58,4.461954
2018-12-02 06:00,4.133681
2018-12-02 06:02,3.477136
2018-12-02 06:04,2.82059
2018-12-02 06:06,3.805409
2018-12-02 06:08,3.477136
2018-12-02 06:10,3.477136
2018-12-02 06:12,3.148863
2018-12-02 06:14,3.477136
2018-12-02 06:16,3.805409
2018-12-02 06:18,2.82059
2018-12-02 06:20,2.82059
2018-12-02 06:22,2.82059
2018-12-02 06:24,2.492318
2018-12-02 06:26,2.492318
2018-12-02 06:28,0.850954
2018-12-02 06:30,3.148863
2018-12-02 06:32,2.164045
2018-12-02 06:34,2.164045
2018-12-02 06:36,2.492318
2018-12-02 06:38,1.179227
2018-12-02 06:40,1.835772
2018-12-02 06:42,3.148863
2018-12-02 06:44,0.522681
2018-12-02 06:46,3.148863
2018-12-02 06:48,3.805409
2018-12-02 06:50,4.133681
2018-12-02 06:52,3.148863
2018-12-02 06:54,4.790227
2018-12-02 06:56,3.805409
2018-12-02 06:58,3.805409
2018-12-02 07:00,3.477136
2018-12-02 07:02,3.477136
2018-12-02 07:04,3.477136
2018-12-02 07:06,4.133681
2018-12-02 07:08,3.477136
2018-12-02 07:10,3.805409
2018-12-02 07:12,4.461954
2018-12-02 07:14,4.133681
2018-12-02 07:16,4.461954
2018-12-02 07:18,3.477136
2018-12-02 07:20,4.133681
2018-12-02 07:22,5.775045
2018-12-02 07:24,5.118499
2018-12-02 07:26,5.118499
2018-12-02 07:28,3.805409
2018-12-02 07:30,4.133681
2018-12-02 07:32,4.790227
2018-12-02 07:34,3.805409
2018-12-02 07:36,3.148863
2018-12-02 07:38,2.82059
2018-12-02 07:40,3.148863
2018-12-02 07:42,3.805409
2018-12-02 07:44,1.835772
2018-12-02 07:46,2.164045
2018-12-02 07:48,2.164045
2018-12-02 07:50,3.477136
2018-12-02 07:52,3.477136
2018-12-02 07:54,3.148863
2018-12-02 07:56,3.148863
2018-12-02 07:58,4.790227
2018-12-02 08:00,5.118499
2018-12-02 08:02,8.401227
2018-12-02 08:04,8.401227
2018-12-02 08:06,8.401227
2018-12-02 08:08,7.088136
2018-12-02 08:10,6.103318
2018-12-02 08:12,7.744681
2018-12-02 08:14,7.744681
2018-12-02 08:16,7.088136
2018-12-02 08:18,7.744681
2018-12-02 08:20,7.744681
2018-12-02 08:22,7.416408
2018-12-02 08:24,8.401227
2018-12-02 08:26,7.088136
2018-12-02 08:28,8.401227
2018-12-02 08:30,8.401227
2018-12-02 08:32,9.057772
2018-12-02 08:34,10.370863
2018-12-02 08:36,9.386045
2018-12-02 08:38,9.057772
2018-12-02 08:40,9.714318
2018-12-02 08:42,8.401227
2018-12-02 08:44,9.057772
2018-12-02 08:46,10.04259
2018-12-02 08:48,9.057772
2018-12-02 08:50,10.699136
2018-12-02 08:52,13.65359
2018-12-02 08:54,16.936317
2018-12-02 08:56,16.279772
2018-12-02 08:58,15.294954
2018-12-02 09:00,14.966681
2018-12-02 09:02,12.997045
2018-12-02 09:04,14.638408
2018-12-02 09:06,14.966681
2018-12-02 09:08,18.577681
2018-12-02 09:10,21.532135
2018-12-02 09:12,24.48659
2018-12-02 09:14,27.769317
2018-12-02 09:16,29.738954
2018-12-02 09:18,30.723772
2018-12-02 09:20,26.456226
2018-12-02 09:22,28.09759
2018-12-02 09:24,25.471408
2018-12-02 09:26,22.516954
2018-12-02 09:28,23.501772
2018-12-02 09:30,27.112772
2018-12-02 09:32,25.799681
2018-12-02 09:34,17.26459
2018-12-02 09:36,15.951499
2018-12-02 09:38,22.845226
2018-12-02 09:40,25.143135
2018-12-02 09:42,29.410681
2018-12-02 09:44,29.082408
2018-12-02 09:46,29.410681
2018-12-02 09:48,25.799681
2018-12-02 09:50,34.334772
2018-12-02 09:52,37.945772
2018-12-02 09:54,34.006499
2018-12-02 09:56,32.036863
2018-12-02 09:58,31.052044
2018-12-02 10:00,34.991317
2018-12-02 10:02,34.006499
2018-12-02 10:04,37.945772
2018-12-02 10:06,34.334772
2018-12-02 10:08,36.632681
2018-12-02 10:10,64.207589
2018-12-02 10:12,74.055771
2018-12-02 10:14,63.879316
2018-12-02 10:16,65.52068
2018-12-02 10:18,55.344226
2018-12-02 10:20,66.505498
2018-12-02 10:22,77.666771
2018-12-02 10:24,69.459953
2018-12-02 10:26,56.329044
2018-12-02 10:28,52.718044
2018-12-02 10:30,70.116498
2018-12-02 10:32,73.399225
2018-12-02 10:34,69.459953
2018-12-02 10:36,75.368862
2018-12-02 10:38,81.277771
2018-12-02 10:40,91.782498
2018-12-02 10:42,123.624952
2018-12-02 10:44,117.716043
2018-12-02 10:46,157.108769
2018-12-02 10:48,124.60977
2018-12-02 10:50,96.706589
2018-12-02 10:52,112.791952
2018-12-02 10:54,108.524407
2018-12-02 10:56,126.907679
2018-12-02 10:58,99.989316
2018-12-02 11:00,134.129679
2018-12-02 11:02,325.512675
2018-12-02 11:04,198.799405
2018-12-02 11:06,148.573679
2018-12-02 11:08,105.241679
2018-12-02 11:10,169.583133
2018-12-02 11:12,186.325041
2018-12-02 11:14,108.196134
2018-12-02 11:16,123.953224
2018-12-02 11:18,107.211316
2018-12-02 11:20,215.541314
2018-12-02 11:22,191.577405
2018-12-02 11:24,298.922585
2018-12-02 11:26,304.174948
2018-12-02 11:28,151.528133
2018-12-02 11:30,247.383768
2018-12-02 11:32,298.922585
2018-12-02 11:34,188.62295
2018-12-02 11:36,123.296679
2018-12-02 11:38,91.782498
2018-12-02 11:40,112.135406
2018-12-02 11:42,115.418134
2018-12-02 11:44,207.006223
2018-12-02 11:46,121.327043
2018-12-02 11:48,217.839223
2018-12-02 11:50,153.497769
2018-12-02 11:52,148.901951
2018-12-02 11:54,143.321315
2018-12-02 11:56,109.509225
2018-12-02 11:58,154.154315
2018-12-02 12:00,152.841224
2018-12-02 12:02,120.670497
2018-12-02 12:04,97.691407
2018-12-02 12:06,90.469407
2018-12-02 12:08,144.634406
2018-12-02 12:10,150.215042
2018-12-02 12:12,193.547041
2018-12-02 12:14,147.917133
2018-12-02 12:16,81.606043
2018-12-02 12:18,84.888771
2018-12-02 12:20,72.086135
2018-12-02 12:22,105.569952
2018-12-02 12:24,126.251133
2018-12-02 12:26,106.226497
2018-12-02 12:28,94.40868
2018-12-02 12:30,98.676225
2018-12-02 12:32,93.423861
2018-12-02 12:34,87.843225
2018-12-02 12:36,91.454225
2018-12-02 12:38,82.919134
2018-12-02 12:40,91.782498
2018-12-02 12:42,116.731225
2018-12-02 12:44,123.624952
2018-12-02 12:46,115.089861
2018-12-02 12:48,93.423861
2018-12-02 12:50,87.18668
2018-12-02 12:52,74.055771
2018-12-02 12:54,76.025407
2018-12-02 12:56,78.979862
2018-12-02 12:58,54.68768
2018-12-02 13:00,62.237953
2018-12-02 13:02,57.970408
2018-12-02 13:04,60.268317
2018-12-02 13:06,61.581407
2018-12-02 13:08,60.924862
2018-12-02 13:10,59.283498
2018-12-02 13:12,105.898225
2018-12-02 13:14,101.302407
2018-12-02 13:16,86.530134
2018-12-02 13:18,87.18668
2018-12-02 13:20,48.122226
2018-12-02 13:22,47.793953
2018-12-02 13:24,47.46568
2018-12-02 13:26,115.089861
2018-12-02 13:28,116.074679
2018-12-02 13:30,92.439043
2018-12-02 13:32,98.676225
2018-12-02 13:34,77.995043
2018-12-02 13:36,70.444771
2018-12-02 13:38,112.135406
2018-12-02 13:40,111.150588
2018-12-02 13:42,88.171498
2018-12-02 13:44,94.736952
2018-12-02 13:46,107.211316
2018-12-02 13:48,66.505498
2018-12-02 13:50,57.970408
2018-12-02 13:52,62.566226
2018-12-02 13:54,81.606043
2018-12-02 13:56,94.40868
2018-12-02 13:58,84.232225
2018-12-02 14:00,91.454225
2018-12-02 14:02,96.706589
2018-12-02 14:04,83.57568
2018-12-02 14:06,70.444771
2018-12-02 14:08,94.080407
2018-12-02 14:10,86.201862
2018-12-02 14:12,81.934316
2018-12-02 14:14,81.934316
2018-12-02 14:16,64.535862
2018-12-02 14:18,58.955226
2018-12-02 14:20,50.091862
2018-12-02 14:22,53.374589
2018-12-02 14:24,51.404953
2018-12-02 14:26,52.389771
2018-12-02 14:28,50.091862
2018-12-02 14:30,51.733226
2018-12-02 14:32,41.885044
2018-12-02 14:34,30.067226
2018-12-02 14:36,29.410681
2018-12-02 14:38,32.036863
2018-12-02 14:40,30.723772
2018-12-02 14:42,36.960953
2018-12-02 14:44,39.587135
2018-12-02 14:46,30.067226
2018-12-02 14:48,35.647862
2018-12-02 14:50,34.663044
2018-12-02 14:52,37.945772
2018-12-02 14:54,32.693408
2018-12-02 14:56,38.274044
2018-12-02 14:58,37.289226
2018-12-02 15:00,28.754135
2018-12-02 15:02,28.09759
2018-12-02 15:04,29.738954
2018-12-02 15:06,26.784499
2018-12-02 15:08,26.127954
2018-12-02 15:10,32.365135
2018-12-02 15:12,37.289226
2018-12-02 15:14,30.723772
2018-12-02 15:16,27.112772
2018-12-02 15:18,24.158317
2018-12-02 15:20,25.471408
2018-12-02 15:22,21.203863
2018-12-02 15:24,23.830045
2018-12-02 15:26,25.799681
2018-12-02 15:28,19.562499
2018-12-02 15:30,14.638408
2018-12-02 15:32,11.027408
2018-12-02 15:34,9.386045
2018-12-02 15:36,7.744681
2018-12-02 15:38,8.401227
2018-12-02 15:40,8.401227
2018-12-02 15:42,8.072954
2018-12-02 15:44,7.088136
2018-12-02 15:46,8.401227
2018-12-02 15:48,6.759863
2018-12-02 15:50,7.416408
2018-12-02 15:52,6.759863
2018-12-02 15:54,6.759863
2018-12-02 15:56,5.775045
2018-12-02 15:58,4.461954
2018-12-02 16:00,6.103318
2018-12-02 16:02,5.446772
2018-12-02 16:04,4.133681
2018-12-02 16:06,4.790227
2018-12-02 16:08,6.103318
2018-12-02 16:10,3.805409
2018-12-02 16:12,4.461954
2018-12-02 16:14,4.133681
2018-12-02 16:16,3.148863
2018-12-02 16:18,2.82059
2018-12-02 16:20,2.82059
2018-12-02 16:22,4.133681
2018-12-02 16:24,3.148863
2018-12-02 16:26,1.835772
2018-12-02 16:28,2.82059
2018-12-02 16:30,1.179227
2018-12-02 16:32,3.148863
2018-12-02 16:34,1.835772
2018-12-02 16:36,3.805409
2018-12-02 16:38,3.477136
2018-12-02 16:40,5.118499
2018-12-02 16:42,7.088136
2018-12-02 16:44,6.43159
2018-12-02 16:46,7.088136
2018-12-02 16:48,6.103318
2018-12-02 16:50,5.775045
2018-12-02 16:52,4.461954
2018-12-02 16:54,5.446772
2018-12-02 16:56,5.118499
2018-12-02 16:58,2.82059
2018-12-02 17:00,3.148863
2018-12-02 17:02,3.805409
2018-12-02 17:04,3.148863
2018-12-02 17:06,3.477136
2018-12-02 17:08,3.805409
2018-12-02 17:10,4.461954
2018-12-02 17:12,4.461954
2018-12-02 17:14,3.805409
2018-12-02 17:16,4.133681
2018-12-02 17:18,3.805409
2018-12-02 17:20,3.477136
2018-12-02 17:22,2.82059
2018-12-02 17:24,3.477136
2018-12-02 17:26,2.492318
2018-12-02 17:28,5.118499
2018-12-02 17:30,4.133681
2018-12-02 17:32,2.492318
2018-12-02 17:34,2.492318
2018-12-02 17:36,2.164045
2018-12-02 17:38,3.477136
2018-12-02 17:40,3.148863
2018-12-02 17:42,3.148863
2018-12-02 17:44,3.805409
2018-12-02 17:46,1.835772
2018-12-02 17:48,3.477136
2018-12-02 17:50,2.82059
2018-12-02 17:52,2.492318
2018-12-02 17:54,2.492318
2018-12-02 17:56,1.835772
2018-12-02 17:58,3.148863
2018-12-02 18:00,4.133681
2018-12-02 18:02,1.835772
2018-12-02 18:04,3.477136
2018-12-02 18:06,3.477136
2018-12-02 18:08,3.148863
2018-12-02 18:10,3.148863
2018-12-02 18:12,2.82059
2018-12-02 18:14,1.507499
2018-12-02 18:16,2.82059
2018-12-02 18:18,3.148863
2018-12-02 18:20,5.118499
2018-12-02 18:22,4.133681
2018-12-02 18:24,3.148863
2018-12-02 18:26,3.148863
2018-12-02 18:28,4.790227
2018-12-02 18:30,2.164045
2018-12-02 18:32,4.133681
2018-12-02 18:34,2.82059
2018-12-02 18:36,3.477136
2018-12-02 18:38,3.148863
2018-12-02 18:40,2.492318
2018-12-02 18:42,2.164045
2018-12-02 18:44,3.477136
2018-12-02 18:46,3.148863
2018-12-02 18:48,2.492318
2018-12-02 18:50,2.164045
2018-12-02 18:52,3.477136
2018-12-02 18:54,3.148863
2018-12-02 18:56,3.477136
2018-12-02 18:58,2.82059
2018-12-02 19:00,6.103318
2018-12-02 19:02,3.805409
2018-12-02 19:04,4.461954
2018-12-02 19:06,4.133681
2018-12-02 19:08,4.133681
2018-12-02 19:10,5.775045
2018-12-02 19:12,6.43159
2018-12-02 19:14,6.759863
2018-12-02 19:16,4.790227
2018-12-02 19:18,4.790227
2018-12-02 19:20,4.790227
2018-12-02 19:22,4.461954
2018-12-02 19:24,4.133681
2018-12-02 19:26,3.477136
2018-12-02 19:28,3.477136
2018-12-02 19:30,3.148863
2018-12-02 19:32,3.148863
2018-12-02 19:34,1.835772
2018-12-02 19:36,2.164045
2018-12-02 19:38,4.790227
2018-12-02 19:40,3.477136
2018-12-02 19:42,4.790227
2018-12-02 19:44,4.133681
2018-12-02 19:46,4.133681
2018-12-02 19:48,4.461954
2018-12-02 19:50,4.461954
2018-12-02 19:52,3.148863
2018-12-02 19:54,4.133681
2018-12-02 19:56,2.164045
2018-12-02 19:58,3.148863
2018-12-02 20:00,3.148863
2018-12-02 20:02,2.492318
2018-12-02 20:04,2.492318
2018-12-02 20:06,2.492318
2018-12-02 20:08,2.82059
2018-12-02 20:10,2.82059
2018-12-02 20:12,3.148863
2018-12-02 20:14,3.805409
2018-12-02 20:16,3.477136
2018-12-02 20:18,2.82059
2018-12-02 20:20,3.477136
2018-12-02 20:22,2.82059
2018-12-02 20:24,2.82059
2018-12-02 20:26,3.805409
2018-12-02 20:28,2.82059
2018-12-02 20:30,1.835772
2018-12-02 20:32,1.835772
2018-12-02 20:34,2.164045
2018-12-02 20:36,4.133681
2018-12-02 20:38,3.477136
2018-12-02 20:40,4.461954
2018-12-02 20:42,3.148863
2018-12-02 20:44,3.148863
2018-12-02 20:46,3.805409
2018-12-02 20:48,4.461954
2018-12-02 20:50,3.805409
2018-12-02 20:52,4.133681
2018-12-02 20:54,3.148863
2018-12-02 20:56,2.164045
2018-12-02 20:58,2.492318
2018-12-02 21:00,4.461954
2018-12-02 21:02,3.148863
2018-12-02 21:04,4.133681
2018-12-02 21:06,2.82059
2018-12-02 21:08,2.82059
2018-12-02 21:10,3.477136
2018-12-02 21:12,4.461954
2018-12-02 21:14,3.477136
2018-12-02 21:16,4.790227
2018-12-02 21:18,3.805409
2018-12-02 21:20,4.133681
2018-12-02 21:22,4.133681
2018-12-02 21:24,2.492318
2018-12-02 21:26,5.446772
2018-12-02 21:28,3.148863
2018-12-02 21:30,3.148863
2018-12-02 21:32,3.477136
2018-12-02 21:34,3.148863
2018-12-02 21:36,3.477136
2018-12-02 21:38,1.507499
2018-12-02 21:40,3.148863
2018-12-02 21:42,3.805409
2018-12-02 21:44,3.148863
2018-12-02 21:46,4.461954
2018-12-02 21:48,4.461954
2018-12-02 21:50,4.461954
2018-12-02 21:52,4.461954
2018-12-02 21:54,2.492318
2018-12-02 21:56,5.118499
2018-12-02 21:58,3.477136
2018-12-02 22:00,3.805409
2018-12-02 22:02,3.805409
2018-12-02 22:04,3.477136
2018-12-02 22:06,3.477136
2018-12-02 22:08,4.461954
2018-12-02 22:10,1.835772
2018-12-02 22:12,2.82059
2018-12-02 22:14,3.148863
2018-12-02 22:16,1.507499
2018-12-02 22:18,1.835772
2018-12-02 22:20,2.492318
2018-12-02 22:22,4.790227
2018-12-02 22:24,3.477136
2018-12-02 22:26,4.790227
2018-12-02 22:28,3.805409
2018-12-02 22:30,5.446772
2018-12-02 22:32,4.461954
2018-12-02 22:34,6.43159
2018-12-02 22:36,5.446772
2018-12-02 22:38,4.790227
2018-12-02 22:40,3.805409
2018-12-02 22:42,3.805409
2018-12-02 22:44,1.507499
2018-12-02 22:46,2.82059
2018-12-02 22:48,2.164045
2018-12-02 22:50,2.164045
2018-12-02 22:52,3.805409
2018-12-02 22:54,2.492318
2018-12-02 22:56,4.461954
2018-12-02 22:58,3.148863
2018-12-02 23:00,4.790227
2018-12-02 23:02,3.805409
2018-12-02 23:04,4.133681
2018-12-02 23:06,3.148863
2018-12-02 23:08,3.477136
2018-12-02 23:10,4.461954
2018-12-02 23:12,5.118499
2018-12-02 23:14,1.507499
2018-12-02 23:16,3.477136
2018-12-02 23:18,5.118499
2018-12-02 23:20,4.790227
2018-12-02 23:22,6.103318
2018-12-02 23:24,6.103318
2018-12-02 23:26,4.461954
2018-12-02 23:28,4.790227
2018-12-02 23:30,3.148863
2018-12-02 23:32,4.790227
2018-12-02 23:34,0.522681
2018-12-02 23:36,2.492318
2018-12-02 23:38,3.805409
2018-12-02 23:40,6.103318
2018-12-02 23:42,5.118499
2018-12-02 23:44,3.148863
2018-12-02 23:46,3.477136
2018-12-02 23:48,3.805409
2018-12-02 23:50,3.148863
2018-12-02 23:52,2.82059
2018-12-02 23:54,4.790227
2018-12-02 23:56,1.835772
2018-12-02 23:58,3.148863
2018-12-03 00:00,3.148863
2018-12-03 00:02,2.82059
2018-12-03 00:04,4.461954
2018-12-03 00:06,3.805409
2018-12-03 00:08,3.477136
2018-12-03 00:10,1.835772
2018-12-03 00:12,2.82059
2018-12-03 00:14,3.477136
2018-12-03 00:16,2.492318
2018-12-03 00:18,3.805409
2018-12-03 00:20,1.179227
2018-12-03 00:22,3.148863
2018-12-03 00:24,2.82059
2018-12-03 00:26,3.805409
2018-12-03 00:28,3.148863
2018-12-03 00:30,2.492318
2018-12-03 00:32,4.790227
2018-12-03 00:34,3.477136
2018-12-03 00:36,5.118499
2018-12-03 00:38,2.164045
2018-12-03 00:40,5.446772
2018-12-03 00:42,3.805409
2018-12-03 00:44,4.461954
2018-12-03 00:46,4.133681
2018-12-03 00:48,2.82059
2018-12-03 00:50,1.835772
2018-12-03 00:52,3.148863
2018-12-03 00:54,3.148863
2018-12-03 00:56,3.805409
2018-12-03 00:58,3.477136
2018-12-03 01:00,3.148863
2018-12-03 01:02,3.805409
2018-12-03 01:04,2.164045
2018-12-03 01:06,3.477136
2018-12-03 01:08,4.133681
2018-12-03 01:10,2.492318
2018-12-03 01:12,2.492318
2018-12-03 01:14,2.82059
2018-12-03 01:16,4.790227
2018-12-03 01:18,2.82059
2018-12-03 01:20,2.82059
2018-12-03 01:22,2.492318
2018-12-03 01:24,3.148863
2018-12-03 01:26,3.148863
2018-12-03 01:28,2.492318
2018-12-03 01:30,2.492318
2018-12-03 01:32,2.164045
2018-12-03 01:34,1.507499
2018-12-03 01:36,1.835772
2018-12-03 01:38,2.492318
2018-12-03 01:40,3.148863
2018-12-03 01:42,0.522681
2018-12-03 01:44,0.850954
2018-12-03 01:46,2.492318
2018-12-03 01:48,3.148863
2018-12-03 01:50,3.148863
2018-12-03 01:52,3.477136
2018-12-03 01:54,2.82059
2018-12-03 01:56,2.82059
2018-12-03 01:58,2.164045
2018-12-03 02:00,4.133681
2018-12-03 02:02,2.164045
2018-12-03 02:04,3.477136
2018-12-03 02:06,3.148863
2018-12-03 02:08,3.477136
2018-12-03 02:10,2.82059
2018-12-03 02:12,3.477136
2018-12-03 02:14,1.507499
2018-12-03 02:16,3.477136
2018-12-03 02:18,1.835772
2018-12-03 02:20,3.805409
2018-12-03 02:22,4.133681
2018-12-03 02:24,2.164045
2018-12-03 02:26,2.82059
2018-12-03 02:28,5.446772
2018-12-03 02:30,3.148863
2018-12-03 02:32,4.133681
2018-12-03 02:34,2.82059
2018-12-03 02:36,5.118499
2018-12-03 02:38,4.133681
2018-12-03 02:40,5.775045
2018-12-03 02:42,4.133681
2018-12-03 02:44,4.133681
2018-12-03 02:46,4.133681
2018-12-03 02:48,2.82059
2018-12-03 02:50,3.805409
2018-12-03 02:52,4.461954
2018-12-03 02:54,3.148863
2018-12-03 02:56,3.805409
2018-12-03 02:58,3.148863
2018-12-03 03:00,3.477136
2018-12-03 03:02,2.492318
2018-12-03 03:04,2.82059
2018-12-03 03:06,3.477136
2018-12-03 03:08,2.82059
2018-12-03 03:10,3.148863
2018-12-03 03:12,2.164045
2018-12-03 03:14,4.790227
2018-12-03 03:16,4.461954
2018-12-03 03:18,4.461954
2018-12-03 03:20,4.461954
2018-12-03 03:22,4.461954
2018-12-03 03:24,4.790227
2018-12-03 03:26,3.148863
2018-12-03 03:28,2.82059
2018-12-03 03:30,4.461954
2018-12-03 03:32,4.133681
2018-12-03 03:34,3.805409
2018-12-03 03:36,4.133681
2018-12-03 03:38,3.477136
2018-12-03 03:40,4.461954
2018-12-03 03:42,1.507499
2018-12-03 03:44,4.133681
2018-12-03 03:46,3.148863
2018-12-03 03:48,1.835772
2018-12-03 03:50,1.507499
2018-12-03 03:52,2.492318
2018-12-03 03:54,3.148863
2018-12-03 03:56,4.133681
2018-12-03 03:58,4.133681
2018-12-03 04:00,2.492318
2018-12-03 04:02,3.148863
2018-12-03 04:04,2.492318
2018-12-03 04:06,2.82059
2018-12-03 04:08,3.477136
2018-12-03 04:10,1.835772
2018-12-03 04:12,4.133681
2018-12-03 04:14,3.805409
2018-12-03 04:16,1.507499
2018-12-03 04:18,2.492318
2018-12-03 04:20,3.148863
2018-12-03 04:22,3.148863
2018-12-03 04:24,2.82059
2018-12-03 04:26,2.492318
2018-12-03 04:28,2.492318
2018-12-03 04:30,3.805409
2018-12-03 04:32,3.805409
2018-12-03 04:34,3.148863
2018-12-03 04:36,3.148863
2018-12-03 04:38,4.461954
2018-12-03 04:40,3.477136
2018-12-03 04:42,3.805409
2018-12-03 04:44,1.507499
2018-12-03 04:46,4.133681
2018-12-03 04:48,1.835772
2018-12-03 04:50,4.133681
2018-12-03 04:52,4.133681
2018-12-03 04:54,3.148863
2018-12-03 04:56,3.477136
2018-12-03 04:58,3.148863
2018-12-03 05:00,1.835772
2018-12-03 05:02,4.133681
2018-12-03 05:04,4.133681
2018-12-03 05:06,3.805409
2018-12-03 05:08,3.805409
2018-12-03 05:10,3.805409
2018-12-03 05:12,3.477136
2018-12-03 05:14,3.805409
2018-12-03 05:16,3.805409
2018-12-03 05:18,3.805409
2018-12-03 05:20,4.461954
2018-12-03 05:22,3.477136
2018-12-03 05:24,3.477136
2018-12-03 05:26,4.790227
2018-12-03 05:28,3.477136
2018-12-03 05:30,4.461954
2018-12-03 05:32,4.461954
2018-12-03 05:34,3.148863
2018-12-03 05:36,2.82059
2018-12-03 05:38,2.492318
2018-12-03 05:40,3.148863
2018-12-03 05:42,4.133681
2018-12-03 05:44,4.461954
2018-12-03 05:46,4.133681
2018-12-03 05:48,4.461954
2018-12-03 05:50,0.850954
2018-12-03 05:52,4.461954
2018-12-03 05:54,3.805409
2018-12-03 05:56,3.477136
2018-12-03 05:58,4.133681
2018-12-03 06:00,3.148863
2018-12-03 06:02,2.492318
2018-12-03 06:04,3.148863
2018-12-03 06:06,3.148863
2018-12-03 06:08,5.118499
2018-12-03 06:10,3.805409
2018-12-03 06:12,4.133681
2018-12-03 06:14,3.477136
2018-12-03 06:16,2.82059
2018-12-03 06:18,2.492318
2018-12-03 06:20,3.805409
2018-12-03 06:22,3.148863
2018-12-03 06:24,4.133681
2018-12-03 06:26,3.148863
2018-12-03 06:28,4.461954
2018-12-03 06:30,4.461954
2018-12-03 06:32,4.133681
2018-12-03 06:34,4.461954
2018-12-03 06:36,3.805409
2018-12-03 06:38,5.118499
2018-12-03 06:40,4.790227
2018-12-03 06:42,3.805409
2018-12-03 06:44,4.133681
2018-12-03 06:46,4.133681
2018-12-03 06:48,2.82059
2018-12-03 06:50,4.461954
2018-12-03 06:52,4.461954
2018-12-03 06:54,2.82059
2018-12-03 06:56,2.492318
2018-12-03 06:58,3.477136
2018-12-03 07:00,5.118499
2018-12-03 07:02,4.461954
2018-12-03 07:04,5.118499
2018-12-03 07:06,4.790227
2018-12-03 07:08,6.103318
