timestamp,irradiance_W_per_m2
2018-10-27 03:08,3.477136
2018-10-27 03:10,3.148863
2018-10-27 03:12,5.446772
2018-10-27 03:14,4.790227
2018-10-27 03:16,4.133681
2018-10-27 03:18,1.507499
2018-10-27 03:20,2.82059
2018-10-27 03:22,4.133681
2018-10-27 03:24,2.82059
2018-10-27 03:26,4.133681
2018-10-27 03:28,5.118499
2018-10-27 03:30,4.461954
2018-10-27 03:32,5.118499
2018-10-27 03:34,5.446772
2018-10-27 03:36,5.118499
2018-10-27 03:38,4.461954
2018-10-27 03:40,5.446772
2018-10-27 03:42,5.118499
2018-10-27 03:44,3.477136
2018-10-27 03:46,2.492318
2018-10-27 03:48,5.775045
2018-10-27 03:50,4.790227
2018-10-27 03:52,4.461954
2018-10-27 03:54,4.461954
2018-10-27 03:56,4.133681
2018-10-27 03:58,4.790227
2018-10-27 04:00,4.461954
2018-10-27 04:02,3.477136
2018-10-27 04:04,3.148863
2018-10-27 04:06,3.805409
2018-10-27 04:08,5.775045
2018-10-27 04:10,4.461954
2018-10-27 04:12,5.118499
2018-10-27 04:14,5.446772
2018-10-27 04:16,6.43159
2018-10-27 04:18,4.461954
2018-10-27 04:20,3.148863
