timestamp,irradiance_W_per_m2
2018-10-07 03:48,3.148863
2018-10-07 03:50,3.477136
2018-10-07 03:52,1.179227
2018-10-07 03:54,3.148863
2018-10-07 03:56,3.805409
2018-10-07 03:58,2.82059
2018-10-07 04:00,0.522681
2018-10-07 04:02,1.507499
2018-10-07 04:04,1.835772
2018-10-07 04:06,2.82059
2018-10-07 04:08,2.492318
2018-10-07 04:10,2.492318
2018-10-07 04:12,4.461954
2018-10-07 04:14,0.850954
2018-10-07 04:16,0.194409
2018-10-07 04:18,0.850954
2018-10-07 04:20,1.507499
2018-10-07 04:22,3.148863
2018-10-07 04:24,2.82059
2018-10-07 04:26,3.148863
2018-10-07 04:28,1.179227
2018-10-07 04:30,2.82059
2018-10-07 04:32,0.850954
2018-10-07 04:34,1.507499
2018-10-07 04:36,1.179227
2018-10-07 04:38,1.507499
2018-10-07 04:40,0.522681
2018-10-07 04:42,1.835772
2018-10-07 04:44,1.507499
2018-10-07 04:46,1.179227
2018-10-07 04:48,1.507499
2018-10-07 04:50,2.492318
2018-10-07 04:52,1.507499
2018-10-07 04:54,2.82059
2018-10-07 04:56,2.82059
2018-10-07 04:58,2.164045
2018-10-07 05:00,2.164045
2018-10-07 05:02,3.148863
2018-10-07 05:04,0.522681
2018-10-07 05:06,1.507499
2018-10-07 05:08,1.507499
2018-10-07 05:10,3.477136
2018-10-07 05:12,2.492318
2018-10-07 05:14,3.148863
2018-10-07 05:16,3.477136
2018-10-07 05:18,0.194409
2018-10-07 05:20,1.507499
2018-10-07 05:22,2.82059
2018-10-07 05:24,2.82059
2018-10-07 05:26,2.82059
2018-10-07 05:28,2.492318
2018-10-07 05:30,2.164045
2018-10-07 05:32,3.148863
2018-10-07 05:34,3.148863
2018-10-07 05:36,4.461954
2018-10-07 05:38,3.148863
2018-10-07 05:40,0.522681
2018-10-07 05:42,3.805409
2018-10-07 05:44,3.148863
2018-10-07 05:46,1.179227
2018-10-07 05:48,1.507499
2018-10-07 05:50,1.835772
2018-10-07 05:52,2.164045
2018-10-07 05:54,2.492318
2018-10-07 05:56,3.148863
2018-10-07 05:58,4.133681
2018-10-07 06:00,3.148863
2018-10-07 06:02,2.82059
2018-10-07 06:04,2.82059
2018-10-07 06:06,3.148863
2018-10-07 06:08,3.805409
2018-10-07 06:10,3.805409
2018-10-07 06:12,4.790227
2018-10-07 06:14,3.805409
2018-10-07 06:16,5.446772
2018-10-07 06:18,4.461954
2018-10-07 06:20,8.401227
2018-10-07 06:22,9.057772
2018-10-07 06:24,9.714318
2018-10-07 06:26,7.416408
2018-10-07 06:28,10.04259
2018-10-07 06:30,12.340499
2018-10-07 06:32,13.325317
2018-10-07 06:34,18.249408
2018-10-07 06:36,18.905954
2018-10-07 06:38,21.532135
2018-10-07 06:40,23.501772
2018-10-07 06:42,25.471408
2018-10-07 06:44,28.09759
2018-10-07 06:46,31.70859
2018-10-07 06:48,32.365135
2018-10-07 06:50,35.976135
2018-10-07 06:52,38.93059
2018-10-07 06:54,39.587135
2018-10-07 06:56,42.869862
2018-10-07 06:58,44.511226
2018-10-07 07:00,48.450499
2018-10-07 07:02,54.68768
2018-10-07 07:04,55.015953
2018-10-07 07:06,57.970408
2018-10-07 07:08,61.90968
2018-10-07 07:10,63.879316
2018-10-07 07:12,67.162044
2018-10-07 07:14,73.070953
2018-10-07 07:16,76.681953
2018-10-07 07:18,81.934316
2018-10-07 07:20,86.858407
2018-10-07 07:22,91.454225
2018-10-07 07:24,96.706589
2018-10-07 07:26,99.33277
2018-10-07 07:28,101.958952
2018-10-07 07:30,105.569952
2018-10-07 07:32,110.494043
2018-10-07 07:34,110.16577
2018-10-07 07:36,109.509225
2018-10-07 07:38,109.837497
2018-10-07 07:40,112.463679
2018-10-07 07:42,112.135406
2018-10-07 07:44,114.105043
2018-10-07 07:46,112.463679
2018-10-07 07:48,109.837497
2018-10-07 07:50,112.135406
2018-10-07 07:52,109.837497
2018-10-07 07:54,108.524407
2018-10-07 07:56,105.241679
2018-10-07 07:58,105.241679
2018-10-07 08:00,105.241679
2018-10-07 08:02,102.94377
2018-10-07 08:04,106.883043
2018-10-07 08:06,107.867861
2018-10-07 08:08,111.150588
2018-10-07 08:10,114.105043
2018-10-07 08:12,118.044315
2018-10-07 08:14,118.044315
2018-10-07 08:16,120.99877
2018-10-07 08:18,120.670497
2018-10-07 08:20,116.731225
2018-10-07 08:22,122.311861
2018-10-07 08:24,126.579406
2018-10-07 08:26,131.83177
2018-10-07 08:28,134.786224
2018-10-07 08:30,137.084133
2018-10-07 08:32,141.679951
2018-10-07 08:34,147.260588
2018-10-07 08:36,151.528133
2018-10-07 08:38,152.184678
2018-10-07 08:40,154.154315
2018-10-07 08:42,158.42186
2018-10-07 08:44,161.704587
2018-10-07 08:46,159.734951
2018-10-07 08:48,154.154315
2018-10-07 08:50,158.093587
2018-10-07 08:52,160.063224
2018-10-07 08:54,161.048042
2018-10-07 08:56,160.063224
2018-10-07 08:58,160.063224
2018-10-07 09:00,160.391496
2018-10-07 09:02,158.093587
2018-10-07 09:04,153.826042
2018-10-07 09:06,154.154315
2018-10-07 09:08,154.482587
2018-10-07 09:10,152.841224
2018-10-07 09:12,153.826042
2018-10-07 09:14,153.169497
2018-10-07 09:16,148.245406
2018-10-07 09:18,145.947497
2018-10-07 09:20,142.336497
2018-10-07 09:22,137.412406
2018-10-07 09:24,134.786224
2018-10-07 09:26,130.846952
2018-10-07 09:28,132.160042
2018-10-07 09:30,130.518679
2018-10-07 09:32,131.503497
2018-10-07 09:34,131.83177
2018-10-07 09:36,135.114497
2018-10-07 09:38,140.695133
2018-10-07 09:40,147.58886
2018-10-07 09:42,152.512951
2018-10-07 09:44,151.856406
2018-10-07 09:46,150.543315
2018-10-07 09:48,152.512951
2018-10-07 09:50,148.573679
2018-10-07 09:52,154.154315
2018-10-07 09:54,157.437042
2018-10-07 09:56,159.406678
2018-10-07 09:58,162.689406
2018-10-07 10:00,169.25486
2018-10-07 10:02,177.461678
2018-10-07 10:04,185.011951
2018-10-07 10:06,196.173223
2018-10-07 10:08,203.723496
2018-10-07 10:10,213.243405
2018-10-07 10:12,215.869586
2018-10-07 10:14,219.808859
2018-10-07 10:16,227.687404
2018-10-07 10:18,230.313586
2018-10-07 10:20,235.56595
2018-10-07 10:22,242.787949
2018-10-07 10:24,235.56595
2018-10-07 10:26,231.95495
2018-10-07 10:28,223.748132
2018-10-07 10:30,219.808859
2018-10-07 10:32,216.197859
2018-10-07 10:34,218.495768
2018-10-07 10:36,222.763313
2018-10-07 10:38,231.95495
2018-10-07 10:40,233.268041
2018-10-07 10:42,239.505222
2018-10-07 10:44,246.070677
2018-10-07 10:46,242.131404
2018-10-07 10:48,240.818313
2018-10-07 10:50,239.833495
2018-10-07 10:52,252.307858
2018-10-07 10:54,280.539312
2018-10-07 10:56,307.457675
2018-10-07 10:58,322.229948
2018-10-07 11:00,324.199584
2018-10-07 11:02,304.503221
2018-10-07 11:04,284.478585
2018-10-07 11:06,274.958676
2018-10-07 11:08,269.049767
2018-10-07 11:10,264.782222
2018-10-07 11:12,260.514676
2018-10-07 11:14,256.575404
2018-10-07 11:16,242.131404
2018-10-07 11:18,236.87904
2018-10-07 11:20,224.076404
2018-10-07 11:22,227.030859
2018-10-07 11:24,233.596313
2018-10-07 11:26,235.894222
2018-10-07 11:28,239.833495
2018-10-07 11:30,241.803131
2018-10-07 11:32,234.252859
2018-10-07 11:34,244.429313
2018-10-07 11:36,239.833495
2018-10-07 11:38,239.833495
2018-10-07 11:40,241.146586
2018-10-07 11:42,233.924586
2018-10-07 11:44,227.687404
2018-10-07 11:46,229.000495
2018-10-07 11:48,226.374313
2018-10-07 11:50,220.137132
2018-10-07 11:52,229.657041
2018-10-07 11:54,228.34395
2018-10-07 11:56,212.915132
2018-10-07 11:58,196.501496
2018-10-07 12:00,188.951223
2018-10-07 12:02,189.936041
2018-10-07 12:04,196.501496
2018-10-07 12:06,184.027132
2018-10-07 12:08,179.431314
2018-10-07 12:10,183.370587
2018-10-07 12:12,198.471132
2018-10-07 12:14,197.486314
2018-10-07 12:16,218.167495
2018-10-07 12:18,210.617223
2018-10-07 12:20,242.459677
2018-10-07 12:22,230.970131
2018-10-07 12:24,224.076404
2018-10-07 12:26,244.429313
2018-10-07 12:28,235.237677
2018-10-07 12:30,237.535586
2018-10-07 12:32,229.000495
2018-10-07 12:34,228.34395
2018-10-07 12:36,233.268041
2018-10-07 12:38,239.176949
2018-10-07 12:40,247.055495
2018-10-07 12:42,259.201585
2018-10-07 12:44,242.459677
2018-10-07 12:46,247.71204
2018-10-07 12:48,245.085858
2018-10-07 12:50,241.474859
2018-10-07 12:52,241.474859
2018-10-07 12:54,252.964404
2018-10-07 12:56,242.459677
2018-10-07 12:58,250.009949
2018-10-07 13:00,250.338222
2018-10-07 13:02,243.444495
2018-10-07 13:04,237.863859
2018-10-07 13:06,245.742404
2018-10-07 13:08,243.116222
2018-10-07 13:10,230.970131
2018-10-07 13:12,215.541314
2018-10-07 13:14,221.12195
2018-10-07 13:16,212.258586
2018-10-07 13:18,211.273768
2018-10-07 13:20,197.814587
2018-10-07 13:22,196.173223
2018-10-07 13:24,191.905678
2018-10-07 13:26,203.06695
2018-10-07 13:28,201.753859
2018-10-07 13:30,220.465404
2018-10-07 13:32,231.298404
2018-10-07 13:34,218.495768
2018-10-07 13:36,209.632405
2018-10-07 13:38,196.173223
2018-10-07 13:40,191.577405
2018-10-07 13:42,198.799405
2018-10-07 13:44,198.471132
2018-10-07 13:46,206.67795
2018-10-07 13:48,213.243405
2018-10-07 13:50,215.213041
2018-10-07 13:52,214.228223
2018-10-07 13:54,211.273768
2018-10-07 13:56,215.213041
2018-10-07 13:58,212.586859
2018-10-07 14:00,214.884768
2018-10-07 14:02,207.334496
2018-10-07 14:04,202.082132
2018-10-07 14:06,196.829768
2018-10-07 14:08,187.638132
2018-10-07 14:10,183.69886
2018-10-07 14:12,178.774769
2018-10-07 14:14,175.820314
2018-10-07 14:16,169.911405
2018-10-07 14:18,164.987315
2018-10-07 14:20,154.81086
2018-10-07 14:22,144.962679
2018-10-07 14:24,131.175224
2018-10-07 14:26,118.700861
2018-10-07 14:28,112.135406
2018-10-07 14:30,109.180952
2018-10-07 14:32,107.539588
2018-10-07 14:34,105.569952
2018-10-07 14:36,107.211316
2018-10-07 14:38,104.256861
2018-10-07 14:40,101.630679
2018-10-07 14:42,99.004498
2018-10-07 14:44,94.736952
2018-10-07 14:46,88.828043
2018-10-07 14:48,87.18668
2018-10-07 14:50,84.232225
2018-10-07 14:52,82.590862
2018-10-07 14:54,80.292953
2018-10-07 14:56,76.35368
2018-10-07 14:58,73.727498
2018-10-07 15:00,72.74268
2018-10-07 15:02,70.773044
2018-10-07 15:04,68.146862
2018-10-07 15:06,67.162044
2018-10-07 15:08,64.207589
2018-10-07 15:10,62.894498
2018-10-07 15:12,59.940044
2018-10-07 15:14,60.596589
2018-10-07 15:16,59.611771
2018-10-07 15:18,57.642135
2018-10-07 15:20,56.000771
2018-10-07 15:22,51.07668
2018-10-07 15:24,48.778771
2018-10-07 15:26,45.824317
2018-10-07 15:28,45.496044
2018-10-07 15:30,44.839499
2018-10-07 15:32,44.511226
2018-10-07 15:34,45.496044
2018-10-07 15:36,43.198135
2018-10-07 15:38,43.854681
2018-10-07 15:40,41.885044
2018-10-07 15:42,41.228499
2018-10-07 15:44,38.602317
2018-10-07 15:46,35.976135
2018-10-07 15:48,38.93059
2018-10-07 15:50,38.93059
2018-10-07 15:52,38.602317
2018-10-07 15:54,37.289226
2018-10-07 15:56,38.602317
2018-10-07 15:58,38.602317
2018-10-07 16:00,40.243681
2018-10-07 16:02,36.304408
2018-10-07 16:04,31.380317
2018-10-07 16:06,29.738954
2018-10-07 16:08,26.784499
2018-10-07 16:10,22.845226
2018-10-07 16:12,20.547317
2018-10-07 16:14,22.516954
2018-10-07 16:16,23.501772
2018-10-07 16:18,23.830045
2018-10-07 16:20,27.441044
2018-10-07 16:22,26.784499
2018-10-07 16:24,28.754135
2018-10-07 16:26,27.441044
2018-10-07 16:28,29.410681
2018-10-07 16:30,28.09759
2018-10-07 16:32,28.425863
2018-10-07 16:34,27.441044
2018-10-07 16:36,29.410681
2018-10-07 16:38,28.425863
2018-10-07 16:40,29.410681
2018-10-07 16:42,28.09759
2018-10-07 16:44,26.456226
2018-10-07 16:46,29.410681
2018-10-07 16:48,25.471408
2018-10-07 16:50,25.471408
2018-10-07 16:52,21.532135
2018-10-07 16:54,23.173499
2018-10-07 16:56,20.219045
2018-10-07 16:58,17.592863
2018-10-07 17:00,17.26459
2018-10-07 17:02,17.592863
2018-10-07 17:04,17.26459
2018-10-07 17:06,16.608045
2018-10-07 17:08,14.966681
2018-10-07 17:10,16.279772
2018-10-07 17:12,14.310136
2018-10-07 17:14,11.027408
2018-10-07 17:16,8.729499
2018-10-07 17:18,8.401227
2018-10-07 17:20,6.43159
2018-10-07 17:22,5.775045
2018-10-07 17:24,5.118499
2018-10-07 17:26,4.790227
2018-10-07 17:28,2.82059
2018-10-07 17:30,3.805409
2018-10-07 17:32,3.148863
2018-10-07 17:34,3.148863
2018-10-07 17:36,3.148863
2018-10-07 17:38,3.148863
2018-10-07 17:40,1.179227
2018-10-07 17:42,3.477136
2018-10-07 17:44,1.179227
2018-10-07 17:46,1.835772
2018-10-07 17:48,0.522681
2018-10-07 17:50,1.507499
2018-10-07 17:52,1.179227
2018-10-07 17:54,3.148863
2018-10-07 17:56,1.835772
2018-10-07 17:58,1.835772
2018-10-07 18:00,1.835772
2018-10-07 18:02,2.492318
2018-10-07 18:04,2.492318
2018-10-07 18:06,1.179227
2018-10-07 18:08,0.522681
2018-10-07 18:10,3.148863
2018-10-07 18:12,3.148863
2018-10-07 18:14,3.477136
2018-10-07 18:16,1.507499
2018-10-07 18:18,2.82059
2018-10-07 18:20,1.835772
2018-10-07 18:22,3.477136
2018-10-07 18:24,1.835772
2018-10-07 18:26,2.164045
2018-10-07 18:28,2.82059
2018-10-07 18:30,3.148863
2018-10-07 18:32,1.835772
2018-10-07 18:34,3.148863
2018-10-07 18:36,1.835772
2018-10-07 18:38,3.477136
2018-10-07 18:40,2.82059
2018-10-07 18:42,2.164045
2018-10-07 18:44,2.82059
2018-10-07 18:46,3.148863
2018-10-07 18:48,2.82059
2018-10-07 18:50,1.835772
2018-10-07 18:52,1.835772
2018-10-07 18:54,3.148863
2018-10-07 18:56,2.492318
2018-10-07 18:58,2.164045
2018-10-07 19:00,0.850954
2018-10-07 19:02,2.492318
2018-10-07 19:04,0.522681
2018-10-07 19:06,3.477136
2018-10-07 19:08,1.179227
2018-10-07 19:10,3.148863
2018-10-07 19:12,2.82059
2018-10-07 19:14,3.148863
2018-10-07 19:16,3.148863
2018-10-07 19:18,3.148863
2018-10-07 19:20,2.82059
2018-10-07 19:22,3.148863
2018-10-07 19:24,3.148863
2018-10-07 19:26,3.477136
2018-10-07 19:28,1.835772
2018-10-07 19:30,1.835772
2018-10-07 19:32,2.82059
2018-10-07 19:34,2.164045
2018-10-07 19:36,1.835772
2018-10-07 19:38,1.507499
2018-10-07 19:40,2.82059
2018-10-07 19:42,2.164045
2018-10-07 19:44,2.82059
2018-10-07 19:46,1.179227
2018-10-07 19:48,3.477136
2018-10-07 19:50,2.82059
2018-10-07 19:52,3.477136
2018-10-07 19:54,3.148863
2018-10-07 19:56,1.835772
2018-10-07 19:58,3.148863
2018-10-07 20:00,2.164045
2018-10-07 20:02,1.835772
2018-10-07 20:04,1.835772
2018-10-07 20:06,3.148863
2018-10-07 20:08,2.164045
2018-10-07 20:10,0.522681
2018-10-07 20:12,1.835772
2018-10-07 20:14,3.148863
2018-10-07 20:16,2.164045
2018-10-07 20:18,3.148863
2018-10-07 20:20,3.148863
2018-10-07 20:22,3.148863
2018-10-07 20:24,2.492318
2018-10-07 20:26,2.164045
2018-10-07 20:28,1.835772
2018-10-07 20:30,2.82059
2018-10-07 20:32,1.835772
2018-10-07 20:34,1.507499
2018-10-07 20:36,2.164045
2018-10-07 20:38,3.148863
2018-10-07 20:40,3.148863
2018-10-07 20:42,3.148863
2018-10-07 20:44,1.835772
2018-10-07 20:46,1.835772
2018-10-07 20:48,3.148863
2018-10-07 20:50,1.835772
2018-10-07 20:52,1.835772
2018-10-07 20:54,3.148863
2018-10-07 20:56,2.164045
2018-10-07 20:58,4.790227
2018-10-07 21:00,2.492318
2018-10-07 21:02,3.148863
2018-10-07 21:04,3.148863
2018-10-07 21:06,2.164045
2018-10-07 21:08,1.179227
2018-10-07 21:10,1.835772
2018-10-07 21:12,1.835772
2018-10-07 21:14,1.507499
2018-10-07 21:16,0.522681
2018-10-07 21:18,1.835772
2018-10-07 21:20,1.835772
2018-10-07 21:22,2.164045
2018-10-07 21:24,1.835772
2018-10-07 21:26,1.179227
2018-10-07 21:28,1.507499
2018-10-07 21:30,3.148863
2018-10-07 21:32,1.507499
2018-10-07 21:34,1.835772
2018-10-07 21:36,2.82059
2018-10-07 21:38,4.133681
2018-10-07 21:40,2.164045
2018-10-07 21:42,2.164045
2018-10-07 21:44,1.835772
2018-10-07 21:46,1.835772
2018-10-07 21:48,1.835772
2018-10-07 21:50,4.461954
2018-10-07 21:52,3.148863
2018-10-07 21:54,1.835772
2018-10-07 21:56,3.148863
2018-10-07 21:58,2.82059
2018-10-07 22:00,1.835772
2018-10-07 22:02,3.148863
2018-10-07 22:04,1.835772
2018-10-07 22:06,3.148863
2018-10-07 22:08,4.790227
2018-10-07 22:10,3.148863
2018-10-07 22:12,3.805409
2018-10-07 22:14,3.477136
2018-10-07 22:16,2.82059
2018-10-07 22:18,1.179227
2018-10-07 22:20,3.148863
2018-10-07 22:22,3.148863
2018-10-07 22:24,3.148863
2018-10-07 22:26,1.835772
2018-10-07 22:28,1.835772
2018-10-07 22:30,3.805409
2018-10-07 22:32,2.492318
2018-10-07 22:34,1.835772
2018-10-07 22:36,1.835772
2018-10-07 22:38,3.148863
2018-10-07 22:40,2.82059
2018-10-07 22:42,1.835772
2018-10-07 22:44,1.835772
2018-10-07 22:46,3.148863
2018-10-07 22:48,3.477136
2018-10-07 22:50,1.835772
2018-10-07 22:52,1.179227
2018-10-07 22:54,0.522681
2018-10-07 22:56,1.179227
2018-10-07 22:58,1.179227
2018-10-07 23:00,1.835772
2018-10-07 23:02,0.522681
2018-10-07 23:04,1.835772
2018-10-07 23:06,1.835772
2018-10-07 23:08,1.835772
2018-10-07 23:10,1.835772
2018-10-07 23:12,1.179227
2018-10-07 23:14,2.82059
2018-10-07 23:16,3.477136
2018-10-07 23:18,2.492318
2018-10-07 23:20,2.82059
2018-10-07 23:22,3.477136
2018-10-07 23:24,2.82059
2018-10-07 23:26,2.82059
2018-10-07 23:28,2.164045
2018-10-07 23:30,2.492318
2018-10-07 23:32,1.507499
2018-10-07 23:34,0.850954
2018-10-07 23:36,2.164045
2018-10-07 23:38,1.507499
2018-10-07 23:40,1.179227
2018-10-07 23:42,1.507499
2018-10-07 23:44,3.148863
2018-10-07 23:46,2.82059
2018-10-07 23:48,2.492318
2018-10-07 23:50,2.82059
2018-10-07 23:52,3.477136
2018-10-07 23:54,1.835772
2018-10-07 23:56,2.164045
2018-10-07 23:58,3.148863
2018-10-08 00:00,3.148863
2018-10-08 00:02,1.835772
2018-10-08 00:04,0.850954
2018-10-08 00:06,1.507499
2018-10-08 00:08,1.179227
2018-10-08 00:10,1.835772
2018-10-08 00:12,3.148863
2018-10-08 00:14,3.477136
2018-10-08 00:16,3.148863
2018-10-08 00:18,2.164045
2018-10-08 00:20,1.835772
2018-10-08 00:22,2.492318
2018-10-08 00:24,1.835772
2018-10-08 00:26,1.835772
2018-10-08 00:28,1.179227
2018-10-08 00:30,2.164045
2018-10-08 00:32,1.179227
2018-10-08 00:34,1.835772
2018-10-08 00:36,1.835772
2018-10-08 00:38,3.477136
2018-10-08 00:40,3.148863
2018-10-08 00:42,3.148863
2018-10-08 00:44,2.492318
2018-10-08 00:46,3.148863
2018-10-08 00:48,3.148863
2018-10-08 00:50,-0.462137
2018-10-08 00:52,0.522681
2018-10-08 00:54,1.835772
2018-10-08 00:56,1.835772
2018-10-08 00:58,0.850954
2018-10-08 01:00,2.164045
2018-10-08 01:02,1.507499
2018-10-08 01:04,1.835772
2018-10-08 01:06,0.850954
2018-10-08 01:08,1.179227
2018-10-08 01:10,1.835772
2018-10-08 01:12,2.164045
2018-10-08 01:14,2.82059
2018-10-08 01:16,1.835772
2018-10-08 01:18,3.148863
2018-10-08 01:20,1.835772
2018-10-08 01:22,0.850954
2018-10-08 01:24,1.507499
2018-10-08 01:26,2.164045
2018-10-08 01:28,1.179227
2018-10-08 01:30,2.492318
2018-10-08 01:32,2.164045
2018-10-08 01:34,1.835772
2018-10-08 01:36,1.835772
2018-10-08 01:38,3.148863
2018-10-08 01:40,3.477136
2018-10-08 01:42,3.148863
2018-10-08 01:44,1.507499
2018-10-08 01:46,3.477136
2018-10-08 01:48,3.148863
2018-10-08 01:50,4.133681
2018-10-08 01:52,1.835772
2018-10-08 01:54,3.148863
2018-10-08 01:56,3.148863
2018-10-08 01:58,2.82059
2018-10-08 02:00,2.492318
2018-10-08 02:02,2.492318
2018-10-08 02:04,1.835772
2018-10-08 02:06,3.148863
2018-10-08 02:08,0.850954
2018-10-08 02:10,1.835772
2018-10-08 02:12,2.492318
2018-10-08 02:14,2.82059
2018-10-08 02:16,3.805409
2018-10-08 02:18,3.148863
2018-10-08 02:20,3.148863
2018-10-08 02:22,3.477136
2018-10-08 02:24,1.179227
2018-10-08 02:26,3.805409
2018-10-08 02:28,3.148863
2018-10-08 02:30,1.507499
2018-10-08 02:32,1.835772
2018-10-08 02:34,1.835772
2018-10-08 02:36,3.148863
2018-10-08 02:38,3.148863
2018-10-08 02:40,2.82059
2018-10-08 02:42,1.835772
2018-10-08 02:44,0.850954
2018-10-08 02:46,1.835772
2018-10-08 02:48,1.835772
2018-10-08 02:50,2.82059
2018-10-08 02:52,3.477136
2018-10-08 02:54,2.164045
2018-10-08 02:56,1.835772
2018-10-08 02:58,2.164045
2018-10-08 03:00,0.850954
2018-10-08 03:02,0.522681
2018-10-08 03:04,1.835772
2018-10-08 03:06,1.835772
2018-10-08 03:08,0.850954
2018-10-08 03:10,2.82059
2018-10-08 03:12,0.522681
2018-10-08 03:14,2.164045
2018-10-08 03:16,3.148863
2018-10-08 03:18,3.148863
2018-10-08 03:20,1.507499
2018-10-08 03:22,2.164045
2018-10-08 03:24,3.148863
2018-10-08 03:26,2.492318
2018-10-08 03:28,1.835772
2018-10-08 03:30,3.148863
2018-10-08 03:32,2.492318
2018-10-08 03:34,1.179227
2018-10-08 03:36,1.835772
2018-10-08 03:38,1.179227
2018-10-08 03:40,1.507499
2018-10-08 03:42,3.148863
2018-10-08 03:44,3.148863
2018-10-08 03:46,3.148863
2018-10-08 03:48,1.835772
2018-10-08 03:50,1.507499
2018-10-08 03:52,2.164045
2018-10-08 03:54,2.164045
2018-10-08 03:56,0.850954
2018-10-08 03:58,1.507499
2018-10-08 04:00,2.164045
2018-10-08 04:02,2.164045
2018-10-08 04:04,1.179227
2018-10-08 04:06,1.179227
2018-10-08 04:08,0.850954
2018-10-08 04:10,3.148863
2018-10-08 04:12,1.179227
2018-10-08 04:14,1.179227
2018-10-08 04:16,1.179227
2018-10-08 04:18,1.507499
2018-10-08 04:20,1.179227
2018-10-08 04:22,0.522681
2018-10-08 04:24,0.850954
2018-10-08 04:26,0.522681
2018-10-08 04:28,1.507499
2018-10-08 04:30,1.835772
2018-10-08 04:32,0.850954
2018-10-08 04:34,1.835772
2018-10-08 04:36,3.805409
2018-10-08 04:38,3.148863
2018-10-08 04:40,1.835772
2018-10-08 04:42,1.179227
2018-10-08 04:44,1.179227
2018-10-08 04:46,0.194409
2018-10-08 04:48,1.835772
2018-10-08 04:50,2.164045
2018-10-08 04:52,1.507499
2018-10-08 04:54,3.805409
2018-10-08 04:56,3.148863
2018-10-08 04:58,3.148863
2018-10-08 05:00,1.507499
2018-10-08 05:02,1.507499
2018-10-08 05:04,1.835772
2018-10-08 05:06,2.164045
2018-10-08 05:08,2.492318
2018-10-08 05:10,2.164045
2018-10-08 05:12,2.164045
2018-10-08 05:14,2.164045
2018-10-08 05:16,3.148863
