timestamp,irradiance_W_per_m2
2018-09-10 15:50,278.569676
2018-09-10 15:52,235.894222
2018-09-10 15:54,249.681677
2018-09-10 15:56,301.548766
2018-09-10 15:58,312.053494
2018-09-10 16:00,227.359132
2018-09-10 16:02,207.662768
2018-09-10 16:04,181.072678
2018-09-10 16:06,137.084133
2018-09-10 16:08,125.266315
2018-09-10 16:10,132.816588
2018-09-10 16:12,130.190406
2018-09-10 16:14,100.317589
2018-09-10 16:16,81.277771
2018-09-10 16:18,80.292953
2018-09-10 16:20,92.11077
2018-09-10 16:22,180.08786
2018-09-10 16:24,242.131404
2018-09-10 16:26,202.082132
2018-09-10 16:28,170.896224
2018-09-10 16:30,194.203587
2018-09-10 16:32,228.672222
2018-09-10 16:34,202.738677
2018-09-10 16:36,175.820314
2018-09-10 16:38,177.789951
2018-09-10 16:40,155.467406
2018-09-10 16:42,157.765315
2018-09-10 16:44,153.826042
2018-09-10 16:46,148.901951
2018-09-10 16:48,176.148587
2018-09-10 16:50,193.875314
2018-09-10 16:52,196.501496
2018-09-10 16:54,173.194133
2018-09-10 16:56,171.224496
2018-09-10 16:58,148.573679
2018-09-10 17:00,142.008224
2018-09-10 17:02,109.509225
2018-09-10 17:04,88.499771
2018-09-10 17:06,96.378316
2018-09-10 17:08,103.600316
2018-09-10 17:10,87.843225
2018-09-10 17:12,76.681953
2018-09-10 17:14,75.040589
2018-09-10 17:16,73.070953
2018-09-10 17:18,62.894498
2018-09-10 17:20,53.374589
2018-09-10 17:22,50.091862
2018-09-10 17:24,60.596589
2018-09-10 17:26,55.015953
2018-09-10 17:28,44.839499
2018-09-10 17:30,32.693408
2018-09-10 17:32,27.769317
2018-09-10 17:34,28.425863
2018-09-10 17:36,34.663044
2018-09-10 17:38,34.991317
2018-09-10 17:40,26.784499
2018-09-10 17:42,18.905954
2018-09-10 17:44,22.845226
2018-09-10 17:46,27.769317
2018-09-10 17:48,19.562499
2018-09-10 17:50,14.966681
2018-09-10 17:52,13.65359
2018-09-10 17:54,9.714318
2018-09-10 17:56,10.699136
2018-09-10 17:58,12.012227
2018-09-10 18:00,11.027408
2018-09-10 18:02,11.355681
2018-09-10 18:04,10.04259
2018-09-10 18:06,10.04259
2018-09-10 18:08,6.43159
2018-09-10 18:10,7.416408
2018-09-10 18:12,7.088136
2018-09-10 18:14,6.103318
2018-09-10 18:16,5.775045
2018-09-10 18:18,5.446772
2018-09-10 18:20,5.775045
2018-09-10 18:22,7.416408
2018-09-10 18:24,5.775045
2018-09-10 18:26,4.790227
2018-09-10 18:28,5.118499
2018-09-10 18:30,6.103318
2018-09-10 18:32,5.775045
2018-09-10 18:34,4.790227
2018-09-10 18:36,2.82059
2018-09-10 18:38,4.461954
2018-09-10 18:40,5.446772
2018-09-10 18:42,4.133681
2018-09-10 18:44,4.133681
2018-09-10 18:46,5.118499
2018-09-10 18:48,4.461954
2018-09-10 18:50,4.461954
2018-09-10 18:52,4.461954
2018-09-10 18:54,5.118499
2018-09-10 18:56,3.477136
2018-09-10 18:58,5.446772
2018-09-10 19:00,8.401227
2018-09-10 19:02,9.057772
2018-09-10 19:04,5.775045
2018-09-10 19:06,4.790227
2018-09-10 19:08,4.461954
2018-09-10 19:10,3.148863
2018-09-10 19:12,2.82059
2018-09-10 19:14,4.461954
2018-09-10 19:16,3.805409
2018-09-10 19:18,4.133681
2018-09-10 19:20,4.461954
2018-09-10 19:22,4.461954
2018-09-10 19:24,3.148863
2018-09-10 19:26,4.133681
2018-09-10 19:28,3.148863
2018-09-10 19:30,4.461954
2018-09-10 19:32,3.148863
2018-09-10 19:34,5.118499
2018-09-10 19:36,4.461954
2018-09-10 19:38,4.133681
2018-09-10 19:40,4.461954
2018-09-10 19:42,2.164045
2018-09-10 19:44,4.790227
2018-09-10 19:46,6.103318
2018-09-10 19:48,4.461954
2018-09-10 19:50,3.477136
2018-09-10 19:52,4.133681
2018-09-10 19:54,4.790227
2018-09-10 19:56,2.164045
2018-09-10 19:58,3.805409
2018-09-10 20:00,4.461954
2018-09-10 20:02,3.805409
2018-09-10 20:04,4.461954
2018-09-10 20:06,1.507499
2018-09-10 20:08,2.492318
2018-09-10 20:10,3.148863
2018-09-10 20:12,4.133681
2018-09-10 20:14,1.835772
2018-09-10 20:16,4.133681
2018-09-10 20:18,3.477136
2018-09-10 20:20,2.164045
2018-09-10 20:22,4.133681
2018-09-10 20:24,3.148863
2018-09-10 20:26,3.805409
2018-09-10 20:28,3.805409
2018-09-10 20:30,2.164045
2018-09-10 20:32,3.148863
2018-09-10 20:34,4.133681
2018-09-10 20:36,2.82059
2018-09-10 20:38,3.477136
2018-09-10 20:40,4.133681
2018-09-10 20:42,4.461954
2018-09-10 20:44,2.82059
2018-09-10 20:46,3.805409
2018-09-10 20:48,3.477136
2018-09-10 20:50,3.148863
2018-09-10 20:52,3.148863
2018-09-10 20:54,3.148863
2018-09-10 20:56,3.477136
2018-09-10 20:58,5.118499
2018-09-10 21:00,4.133681
2018-09-10 21:02,3.477136
2018-09-10 21:04,3.148863
2018-09-10 21:06,3.805409
2018-09-10 21:08,3.477136
2018-09-10 21:10,3.805409
2018-09-10 21:12,2.492318
2018-09-10 21:14,4.461954
2018-09-10 21:16,3.477136
2018-09-10 21:18,4.790227
2018-09-10 21:20,4.790227
2018-09-10 21:22,5.446772
2018-09-10 21:24,5.446772
2018-09-10 21:26,6.43159
2018-09-10 21:28,6.43159
2018-09-10 21:30,4.461954
2018-09-10 21:32,6.103318
2018-09-10 21:34,4.790227
2018-09-10 21:36,5.118499
2018-09-10 21:38,3.148863
2018-09-10 21:40,3.805409
2018-09-10 21:42,3.477136
2018-09-10 21:44,4.790227
2018-09-10 21:46,4.790227
2018-09-10 21:48,6.103318
2018-09-10 21:50,4.133681
2018-09-10 21:52,3.477136
2018-09-10 21:54,1.179227
2018-09-10 21:56,2.82059
2018-09-10 21:58,2.164045
2018-09-10 22:00,2.164045
2018-09-10 22:02,1.835772
2018-09-10 22:04,2.492318
2018-09-10 22:06,1.835772
2018-09-10 22:08,1.835772
2018-09-10 22:10,2.492318
2018-09-10 22:12,2.492318
2018-09-10 22:14,3.148863
2018-09-10 22:16,2.164045
2018-09-10 22:18,2.82059
2018-09-10 22:20,4.790227
2018-09-10 22:22,2.164045
2018-09-10 22:24,1.835772
2018-09-10 22:26,3.148863
2018-09-10 22:28,2.492318
2018-09-10 22:30,4.461954
2018-09-10 22:32,4.133681
2018-09-10 22:34,4.790227
2018-09-10 22:36,2.492318
2018-09-10 22:38,2.164045
2018-09-10 22:40,2.492318
2018-09-10 22:42,4.133681
2018-09-10 22:44,3.148863
2018-09-10 22:46,4.461954
2018-09-10 22:48,3.805409
2018-09-10 22:50,4.133681
2018-09-10 22:52,3.805409
2018-09-10 22:54,2.492318
2018-09-10 22:56,3.477136
2018-09-10 22:58,2.82059
2018-09-10 23:00,2.492318
2018-09-10 23:02,2.164045
2018-09-10 23:04,2.164045
2018-09-10 23:06,1.507499
2018-09-10 23:08,0.850954
2018-09-10 23:10,1.835772
2018-09-10 23:12,1.179227
2018-09-10 23:14,1.179227
2018-09-10 23:16,2.82059
2018-09-10 23:18,2.492318
2018-09-10 23:20,1.179227
2018-09-10 23:22,2.82059
2018-09-10 23:24,2.492318
2018-09-10 23:26,2.164045
2018-09-10 23:28,3.148863
2018-09-10 23:30,2.82059
2018-09-10 23:32,3.477136
2018-09-10 23:34,2.164045
2018-09-10 23:36,2.492318
2018-09-10 23:38,4.461954
2018-09-10 23:40,2.492318
2018-09-10 23:42,5.775045
2018-09-10 23:44,2.492318
2018-09-10 23:46,5.446772
2018-09-10 23:48,5.118499
2018-09-10 23:50,4.790227
2018-09-10 23:52,5.118499
2018-09-10 23:54,4.790227
2018-09-10 23:56,6.43159
2018-09-10 23:58,5.118499
2018-09-11 00:00,4.461954
2018-09-11 00:02,4.133681
2018-09-11 00:04,4.461954
2018-09-11 00:06,3.805409
2018-09-11 00:08,5.118499
2018-09-11 00:10,5.118499
2018-09-11 00:12,5.118499
2018-09-11 00:14,4.133681
2018-09-11 00:16,3.805409
2018-09-11 00:18,4.790227
2018-09-11 00:20,3.148863
2018-09-11 00:22,2.164045
2018-09-11 00:24,0.522681
2018-09-11 00:26,2.492318
2018-09-11 00:28,1.835772
2018-09-11 00:30,2.82059
2018-09-11 00:32,2.164045
2018-09-11 00:34,3.477136
2018-09-11 00:36,4.461954
2018-09-11 00:38,3.148863
2018-09-11 00:40,2.492318
2018-09-11 00:42,1.835772
2018-09-11 00:44,1.835772
2018-09-11 00:46,2.492318
2018-09-11 00:48,3.148863
2018-09-11 00:50,2.82059
2018-09-11 00:52,2.492318
2018-09-11 00:54,0.850954
2018-09-11 00:56,2.164045
2018-09-11 00:58,2.164045
2018-09-11 01:00,3.148863
2018-09-11 01:02,1.835772
2018-09-11 01:04,1.835772
2018-09-11 01:06,2.492318
2018-09-11 01:08,3.148863
2018-09-11 01:10,1.835772
2018-09-11 01:12,3.805409
2018-09-11 01:14,1.835772
2018-09-11 01:16,2.82059
2018-09-11 01:18,1.835772
2018-09-11 01:20,2.164045
2018-09-11 01:22,3.148863
2018-09-11 01:24,3.477136
2018-09-11 01:26,1.835772
2018-09-11 01:30,3.148863
2018-09-11 01:32,1.835772
2018-09-11 01:34,2.164045
2018-09-11 01:36,3.477136
2018-09-11 01:38,3.477136
2018-09-11 01:40,3.477136
2018-09-11 01:42,2.164045
2018-09-11 01:44,1.507499
2018-09-11 01:46,2.492318
2018-09-11 01:48,1.835772
2018-09-11 01:50,1.835772
2018-09-11 01:52,2.492318
2018-09-11 01:54,2.492318
2018-09-11 01:56,2.164045
2018-09-11 01:58,1.179227
2018-09-11 02:00,2.164045
2018-09-11 02:02,3.477136
2018-09-11 02:04,3.805409
2018-09-11 02:06,3.148863
2018-09-11 02:08,2.492318
2018-09-11 02:10,2.82059
2018-09-11 02:12,2.492318
2018-09-11 02:14,1.835772
2018-09-11 02:16,3.148863
2018-09-11 02:18,0.850954
2018-09-11 02:20,1.835772
2018-09-11 02:22,2.164045
2018-09-11 02:24,3.477136
2018-09-11 02:26,3.477136
2018-09-11 02:28,3.805409
2018-09-11 02:30,2.492318
2018-09-11 02:32,0.522681
2018-09-11 02:34,3.148863
2018-09-11 02:36,2.492318
2018-09-11 02:38,3.805409
2018-09-11 02:40,0.850954
2018-09-11 02:42,1.835772
2018-09-11 02:44,2.164045
2018-09-11 02:46,1.835772
2018-09-11 02:48,3.148863
2018-09-11 02:50,3.477136
2018-09-11 02:52,1.835772
2018-09-11 02:54,3.148863
2018-09-11 02:56,2.492318
2018-09-11 02:58,2.164045
2018-09-11 03:00,2.492318
2018-09-11 03:02,5.118499
2018-09-11 03:04,5.775045
2018-09-11 03:06,7.088136
2018-09-11 03:08,6.43159
2018-09-11 03:10,4.461954
2018-09-11 03:12,4.790227
2018-09-11 03:14,5.118499
2018-09-11 03:16,6.103318
2018-09-11 03:18,5.118499
2018-09-11 03:20,4.461954
2018-09-11 03:22,3.805409
2018-09-11 03:24,3.805409
2018-09-11 03:26,2.492318
2018-09-11 03:28,1.835772
2018-09-11 03:30,1.835772
2018-09-11 03:32,4.133681
2018-09-11 03:34,3.148863
2018-09-11 03:36,4.461954
2018-09-11 03:38,4.790227
2018-09-11 03:40,4.461954
2018-09-11 03:42,5.118499
2018-09-11 03:44,2.82059
2018-09-11 03:46,3.148863
2018-09-11 03:48,2.492318
2018-09-11 03:50,1.835772
2018-09-11 03:52,4.461954
2018-09-11 03:54,3.805409
2018-09-11 03:56,1.507499
2018-09-11 03:58,3.148863
2018-09-11 04:00,3.148863
2018-09-11 04:02,2.82059
2018-09-11 04:04,3.477136
2018-09-11 04:06,3.148863
2018-09-11 04:08,3.148863
2018-09-11 04:10,2.82059
2018-09-11 04:12,3.148863
2018-09-11 04:14,3.477136
2018-09-11 04:16,1.507499
2018-09-11 04:18,0.850954
2018-09-11 04:20,2.492318
2018-09-11 04:22,1.835772
2018-09-11 04:24,3.148863
2018-09-11 04:26,3.148863
2018-09-11 04:28,4.133681
2018-09-11 04:30,3.477136
2018-09-11 04:32,8.401227
2018-09-11 04:34,13.325317
2018-09-11 04:36,12.340499
2018-09-11 04:38,8.401227
2018-09-11 04:40,7.088136
2018-09-11 04:42,6.759863
2018-09-11 04:44,3.805409
2018-09-11 04:46,6.43159
2018-09-11 04:48,4.790227
2018-09-11 04:50,5.446772
2018-09-11 04:52,6.43159
2018-09-11 04:54,3.477136
2018-09-11 04:56,4.790227
2018-09-11 04:58,2.492318
2018-09-11 05:00,3.477136
2018-09-11 05:02,4.790227
2018-09-11 05:04,2.492318
2018-09-11 05:06,3.148863
2018-09-11 05:08,2.492318
2018-09-11 05:10,3.805409
2018-09-11 05:12,3.477136
2018-09-11 05:14,2.492318
2018-09-11 05:16,3.477136
2018-09-11 05:18,4.790227
2018-09-11 05:20,4.790227
2018-09-11 05:22,3.477136
2018-09-11 05:24,2.164045
2018-09-11 05:26,4.133681
2018-09-11 05:28,4.790227
2018-09-11 05:30,5.118499
2018-09-11 05:32,6.759863
2018-09-11 05:34,5.775045
2018-09-11 05:36,5.775045
2018-09-11 05:38,4.461954
2018-09-11 05:40,4.133681
2018-09-11 05:42,4.461954
2018-09-11 05:44,4.461954
2018-09-11 05:46,5.446772
2018-09-11 05:48,6.43159
2018-09-11 05:50,10.370863
2018-09-11 05:52,9.386045
2018-09-11 05:54,9.714318
2018-09-11 05:56,10.370863
2018-09-11 05:58,9.386045
2018-09-11 06:00,9.057772
2018-09-11 06:02,7.088136
2018-09-11 06:04,11.683954
2018-09-11 06:06,9.057772
2018-09-11 06:08,8.729499
2018-09-11 06:10,7.744681
2018-09-11 06:12,10.370863
2018-09-11 06:14,8.072954
2018-09-11 06:16,11.683954
2018-09-11 06:18,11.683954
2018-09-11 06:20,11.355681
2018-09-11 06:22,11.355681
2018-09-11 06:24,11.027408
2018-09-11 06:26,11.683954
2018-09-11 06:28,12.340499
2018-09-11 06:30,12.012227
2018-09-11 06:32,13.981863
2018-09-11 06:34,16.608045
2018-09-11 06:36,20.219045
2018-09-11 06:38,25.143135
2018-09-11 06:40,24.814863
2018-09-11 06:42,32.036863
2018-09-11 06:44,32.365135
2018-09-11 06:46,35.31959
2018-09-11 06:48,35.976135
2018-09-11 06:50,33.349953
2018-09-11 06:52,41.228499
2018-09-11 06:54,51.404953
2018-09-11 06:56,50.748408
2018-09-11 06:58,47.137408
2018-09-11 07:00,45.496044
2018-09-11 07:02,47.793953
2018-09-11 07:04,57.313862
2018-09-11 07:06,50.748408
2018-09-11 07:08,51.404953
2018-09-11 07:10,59.611771
2018-09-11 07:12,46.15259
2018-09-11 07:14,47.793953
2018-09-11 07:16,55.344226
2018-09-11 07:18,43.854681
2018-09-11 07:20,47.137408
2018-09-11 07:22,55.344226
2018-09-11 07:24,50.091862
2018-09-11 07:26,44.511226
2018-09-11 07:28,48.122226
2018-09-11 07:30,55.015953
2018-09-11 07:32,66.505498
2018-09-11 07:34,66.177226
2018-09-11 07:36,63.551044
2018-09-11 07:38,69.459953
2018-09-11 07:40,70.116498
2018-09-11 07:42,58.626953
2018-09-11 07:44,68.146862
2018-09-11 07:46,79.636407
2018-09-11 07:48,108.196134
2018-09-11 07:50,73.399225
2018-09-11 07:52,62.566226
2018-09-11 07:54,67.818589
2018-09-11 07:56,62.237953
2018-09-11 07:58,71.101316
2018-09-11 08:00,71.757862
2018-09-11 08:02,82.262589
2018-09-11 08:04,77.010225
2018-09-11 08:06,71.101316
2018-09-11 08:08,66.505498
2018-09-11 08:10,66.177226
2018-09-11 08:12,72.74268
2018-09-11 08:14,77.010225
2018-09-11 08:16,62.237953
2018-09-11 08:18,67.162044
2018-09-11 08:20,77.995043
2018-09-11 08:22,89.484589
2018-09-11 08:24,99.33277
2018-09-11 08:26,77.010225
2018-09-11 08:28,95.72177
2018-09-11 08:30,116.074679
2018-09-11 08:32,100.645861
2018-09-11 08:34,107.539588
2018-09-11 08:36,96.378316
2018-09-11 08:38,104.913407
2018-09-11 08:40,104.256861
2018-09-11 08:42,117.38777
2018-09-11 08:44,111.807134
2018-09-11 08:46,112.791952
2018-09-11 08:48,93.095589
2018-09-11 08:50,102.615498
2018-09-11 08:52,83.903952
2018-09-11 08:54,96.378316
2018-09-11 08:56,107.867861
2018-09-11 08:58,118.044315
2018-09-11 09:00,92.11077
2018-09-11 09:02,107.867861
2018-09-11 09:04,95.72177
2018-09-11 09:06,97.363134
2018-09-11 09:08,107.211316
2018-09-11 09:10,112.791952
2018-09-11 09:12,105.898225
2018-09-11 09:14,98.676225
2018-09-11 09:16,96.378316
2018-09-11 09:18,120.670497
2018-09-11 09:20,128.877315
2018-09-11 09:22,144.634406
2018-09-11 09:24,166.956951
2018-09-11 09:26,161.048042
2018-09-11 09:28,182.385769
2018-09-11 09:30,193.875314
2018-09-11 09:32,146.932315
2018-09-11 09:34,162.361133
2018-09-11 09:36,224.404677
2018-09-11 09:38,211.930314
2018-09-11 09:40,238.520404
2018-09-11 09:42,221.450223
2018-09-11 09:44,181.400951
2018-09-11 09:46,183.370587
2018-09-11 09:48,170.896224
2018-09-11 09:50,180.416132
2018-09-11 09:52,179.431314
2018-09-11 09:54,193.547041
2018-09-11 09:56,190.92086
2018-09-11 09:58,183.370587
2018-09-11 10:00,181.072678
2018-09-11 10:02,200.112496
2018-09-11 10:04,204.051768
2018-09-11 10:06,197.814587
2018-09-11 10:08,205.036587
2018-09-11 10:10,201.425587
2018-09-11 10:12,231.95495
2018-09-11 10:14,260.514676
2018-09-11 10:16,223.091586
2018-09-11 10:18,225.389495
2018-09-11 10:20,242.787949
2018-09-11 10:22,220.465404
2018-09-11 10:24,257.888495
2018-09-11 10:26,293.013676
2018-09-11 10:28,304.174948
2018-09-11 10:30,291.372312
2018-09-11 10:32,275.615222
2018-09-11 10:34,250.666495
2018-09-11 10:36,241.803131
2018-09-11 10:38,230.641859
2018-09-11 10:40,258.216767
2018-09-11 10:42,274.302131
2018-09-11 10:44,283.165494
2018-09-11 10:46,380.005947
2018-09-11 10:48,493.588308
2018-09-11 10:50,445.660491
2018-09-11 10:52,318.290675
2018-09-11 10:54,279.226221
2018-09-11 10:56,255.590586
2018-09-11 10:58,218.824041
2018-09-11 11:00,234.909404
2018-09-11 11:02,290.059221
2018-09-11 11:04,391.823765
2018-09-11 11:06,481.442218
2018-09-11 11:08,404.954674
2018-09-11 11:10,354.728947
2018-09-11 11:12,343.239402
2018-09-11 11:14,266.095313
2018-09-11 11:16,291.044039
2018-09-11 11:18,374.753583
2018-09-11 11:20,435.484037
2018-09-11 11:22,457.150036
2018-09-11 11:24,488.335945
2018-09-11 11:26,491.946945
2018-09-11 11:28,407.252583
2018-09-11 11:30,383.616947
2018-09-11 11:32,391.495492
2018-09-11 11:34,368.188129
2018-09-11 11:36,354.400675
2018-09-11 11:38,378.03631
2018-09-11 11:40,478.816036
2018-09-11 11:42,647.876487
2018-09-11 11:44,507.04749
2018-09-11 11:46,404.626401
2018-09-11 11:48,391.823765
2018-09-11 11:50,330.765039
2018-09-11 11:52,369.50122
2018-09-11 11:54,281.524131
2018-09-11 11:56,253.292677
2018-09-11 11:58,263.797404
2018-09-11 12:00,265.438767
2018-09-11 12:02,287.433039
2018-09-11 12:04,306.472857
2018-09-11 12:06,326.825766
2018-09-11 12:08,345.209038
2018-09-11 12:10,390.182401
2018-09-11 12:12,343.895947
2018-09-11 12:14,334.704311
2018-09-11 12:16,308.770766
2018-09-11 12:18,269.37804
2018-09-11 12:20,249.025131
2018-09-11 12:22,262.15604
2018-09-11 12:24,296.952948
2018-09-11 12:26,360.966129
2018-09-11 12:28,423.009673
2018-09-11 12:30,480.457399
2018-09-11 12:32,426.948946
2018-09-11 12:34,485.709763
2018-09-11 12:36,424.97931
2018-09-11 12:38,369.50122
2018-09-11 12:40,388.212765
2018-09-11 12:42,389.525856
2018-09-11 12:44,539.874762
2018-09-11 12:46,377.379765
2018-09-11 12:48,314.679675
2018-09-11 12:50,290.059221
2018-09-11 12:52,305.159766
2018-09-11 12:54,322.558221
2018-09-11 12:56,318.618948
2018-09-11 12:58,302.205312
2018-09-11 13:00,298.594312
2018-09-11 13:02,268.393222
2018-09-11 13:04,250.666495
2018-09-11 13:06,250.009949
2018-09-11 13:08,253.949222
2018-09-11 13:10,250.666495
2018-09-11 13:12,256.575404
2018-09-11 13:14,267.408404
2018-09-11 13:16,281.524131
2018-09-11 13:18,306.80113
2018-09-11 13:20,356.698584
2018-09-11 13:22,422.024855
2018-09-11 13:24,390.182401
2018-09-11 13:26,387.227947
2018-09-11 13:28,478.15949
2018-09-11 13:30,489.649036
2018-09-11 13:32,474.876763
2018-09-11 13:34,423.666219
2018-09-11 13:36,474.54849
2018-09-11 13:38,697.773941
2018-09-11 13:40,538.233398
2018-09-11 13:42,630.806306
2018-09-11 13:44,676.107941
2018-09-11 13:46,483.083581
2018-09-11 13:48,562.853852
2018-09-11 13:50,598.963852
2018-09-11 13:52,593.054943
2018-09-11 13:54,421.36831
2018-09-11 13:56,509.345399
2018-09-11 13:58,548.738125
2018-09-11 14:00,448.286673
2018-09-11 14:02,332.734675
2018-09-11 14:04,375.738401
2018-09-11 14:06,340.284948
2018-09-11 14:08,293.341948
2018-09-11 14:10,267.408404
2018-09-11 14:12,295.96813
2018-09-11 14:14,391.823765
2018-09-11 14:16,379.021129
2018-09-11 14:18,309.427312
2018-09-11 14:20,465.028582
2018-09-11 14:22,441.392946
2018-09-11 14:24,524.445944
2018-09-11 14:26,453.539036
2018-09-11 14:28,473.2354
2018-09-11 14:30,506.719217
2018-09-11 14:32,522.148035
2018-09-11 14:34,509.345399
2018-09-11 14:36,460.432763
2018-09-11 14:38,494.573126
2018-09-11 14:40,412.833219
2018-09-11 14:42,310.740403
2018-09-11 14:44,214.228223
2018-09-11 14:46,273.317312
2018-09-11 14:48,407.580855
2018-09-11 14:50,277.913131
2018-09-11 14:52,486.366308
2018-09-11 14:54,348.163493
2018-09-11 14:56,361.294402
2018-09-11 14:58,298.594312
2018-09-11 15:00,473.891945
2018-09-11 15:02,495.557945
2018-09-11 15:04,433.5144
2018-09-11 15:06,185.996769
2018-09-11 15:08,403.969855
2018-09-11 15:10,503.764763
2018-09-11 15:12,500.810308
2018-09-11 15:14,452.554218
2018-09-11 15:16,454.852127
2018-09-11 15:18,488.335945
2018-09-11 15:20,513.284672
2018-09-11 15:22,526.41558
2018-09-11 15:24,345.865584
2018-09-11 15:26,307.129403
2018-09-11 15:28,267.736676
2018-09-11 15:30,335.360857
2018-09-11 15:32,236.550768
2018-09-11 15:34,467.983036
2018-09-11 15:36,535.935489
2018-09-11 15:38,555.30358
2018-09-11 15:40,355.05722
2018-09-11 15:42,411.520128
2018-09-11 15:44,338.643584
2018-09-11 15:46,176.805133
2018-09-11 15:48,241.146586
2018-09-11 15:50,258.873313
2018-09-11 15:52,257.560222
2018-09-11 15:54,393.136856
2018-09-11 15:56,392.48031
2018-09-11 15:58,223.091586
2018-09-11 16:00,198.142859
2018-09-11 16:02,174.178951
2018-09-11 16:04,169.25486
2018-09-11 16:06,213.571677
2018-09-11 16:08,183.370587
2018-09-11 16:10,238.520404
2018-09-11 16:12,325.512675
2018-09-11 16:14,195.516678
2018-09-11 16:16,179.103042
2018-09-11 16:18,182.057496
2018-09-11 16:20,164.330769
2018-09-11 16:22,205.364859
2018-09-11 16:24,131.83177
2018-09-11 16:26,168.270042
2018-09-11 16:28,129.205588
2018-09-11 16:30,202.410405
2018-09-11 16:32,350.461402
2018-09-11 16:34,361.622674
2018-09-11 16:36,249.025131
